x,y,mean_avg,var_avg,std_avg,std_from_varavg
53.6040470588235,10.0390359663866,10.0265130550811,0.534078851307719,0.680868613116959,0.730806986356671
53.6040470588235,10.0403993277311,10.0243927223033,0.492340149132929,0.646090469690009,0.701669544110993
53.6040470588235,10.0417626890756,10.0226559822195,0.453887320653972,0.611917724547423,0.673711600504231
53.6040470588235,10.0431260504202,10.0213023205214,0.418816837700201,0.578567739127324,0.647160596529332
53.6040470588235,10.0444894117647,10.0203306457267,0.387218513897288,0.546312800511396,0.622268843746244
53.6040470588235,10.0458527731092,10.0197392951514,0.359175150540428,0.515495915518018,0.59931223126216
53.6040470588235,10.0472161344538,10.0195260444237,0.334762206276243,0.486549334294626,0.578586386182947
53.6040470588235,10.0485794957983,10.0196881147062,0.31404748950104,0.460013448832713,0.560399401767203
53.6040470588235,10.0499428571429,10.020222184772,0.297090895017634,0.436549831316462,0.545060450792051
53.6040470588235,10.0513062184874,10.0211244016505,0.2839441476184,0.416935589039587,0.532864098639043
53.6040470588235,10.0526695798319,10.0223903942842,0.274650595920885,0.402018970574041,0.524071174480036
53.6040470588235,10.0540329411765,10.024015286534,0.269245026790334,0.39261606144444,0.518888260409054
53.6040470588235,10.055396302521,10.0259937121044,0.267753516554929,0.389350802884939,0.517449047303142
53.6040470588235,10.0567596638655,10.0283198308479,0.270193321907273,0.392489398190414,0.519801233075945
53.6040470588235,10.0581230252101,10.0309873458095,0.27657278705164,0.401857431486267,0.525901879680649
53.6040470588235,10.0594863865546,10.0339895195142,0.28689131398314,0.416894557243539,0.535622361354658
53.6040470588235,10.0608497478992,10.0373191937541,0.301139341648502,0.436810975005059,0.54876164374754
53.6040470588235,10.0622131092437,10.0409688078454,0.319298373029244,0.46075657878369,0.565064928153609
53.6040470588235,10.0635764705882,10.0449304189795,0.341341035872771,0.487938690933384,0.584243986595302
53.6040470588235,10.0649398319328,10.049195723199,0.36723117641554,0.517677013253233,0.605996020131766
53.6040470588235,10.0663031932773,10.0537560748987,0.396923987918768,0.549414328748335,0.630019037743121
53.6040470588235,10.0676665546218,10.0586025099528,0.430366167892171,0.582704920963263,0.656022993417282
53.6040470588235,10.0690299159664,10.0637257664091,0.467496120341637,0.617195474116377,0.683736879465805
53.6040470588235,10.0703932773109,10.0691163081369,0.508244172981971,0.652605835368482,0.712912458147542
53.6040470588235,10.0717566386555,10.0747643461808,0.552532837031065,0.688712513842662,0.743325525615167
53.6040470588235,10.07312,10.0806598619742,0.600277088170594,0.725335497825364,0.774775508241319
53.6060047058823,9.91088,10.7560697670727,5.59316821982603,2.36492462710115,2.36498799570442
53.6060047058823,9.91224336134454,10.7548311511234,5.5760231385542,2.36129454245375,2.3613604423201
53.6060047058823,9.91360672268907,10.7533938881203,5.55838524568647,2.35755432494375,2.35762279546294
53.6060047058823,9.91497008403361,10.7517527282162,5.54024287156062,2.35370097533829,2.35377205174176
53.6060047058823,9.91633344537815,10.7499025951661,5.52158380276295,2.34973134306389,2.3498050563319
53.6060047058823,9.91769680672269,10.7478386017633,5.50239524758767,2.34564211599099,2.34571849282638
53.6060047058823,9.91906016806723,10.7455560664679,5.48266380064698,2.34142980975931,2.34150887263896
53.6060047058823,9.92042352941176,10.7430505280865,5.4623754112105,2.33709075760023,2.33717252491349
53.6060047058823,9.9217868907563,10.7403177622257,5.44151535123869,2.33262109977396,2.33270558606068
53.6060047058823,9.92315025210084,10.7373537964587,5.42006818655431,2.32801677333571,2.32810398963498
53.6060047058823,9.92451361344538,10.7341549256791,5.39801775092388,2.32327350216139,2.3233634564837
53.6060047058823,9.92587697478992,10.7307177273458,5.37534712213274,2.31838678701356,2.31847948494972
53.6060047058823,9.92724033613445,10.7270390758989,5.35203860342518,2.31335189635085,2.31344734183106
53.6060047058823,9.92860369747899,10.7231161576871,5.32807370737967,2.30816385722801,2.3082620534462
53.6060047058823,9.92996705882353,10.7189464852205,5.30343314483961,2.30281744682837,2.30291839734707
53.6060047058823,9.93133042016807,10.7145279099567,5.27809682087874,2.2973071850392,2.29741089509011
53.6060047058823,9.9326937815126,10.7098586365652,5.25204383310875,2.29162732702915,2.29173380502814
53.6060047058823,9.93405714285714,10.7049372346228,5.22525247963883,2.2857718573969,2.28588111668976
53.6060047058823,9.93542050420168,10.699762651783,5.19770027074288,2.27973448457751,2.27984654543741
53.6060047058823,9.93678386554622,10.6943342243677,5.16936394997138,2.2735086367414,2.27362352863692
53.6060047058823,9.93814722689076,10.6886516882833,5.14021952177756,2.26708745853032,2.26720522268664
53.6060047058823,9.93951058823529,10.6827151894302,5.11024228770852,2.26046380906528,2.26058450134219
53.6060047058823,9.94087394957983,10.6765252932178,5.07940689019813,2.25363026100336,2.25375395511536
53.6060047058823,9.94223731092437,10.6700829920817,5.0476873671648,2.24657910134434,2.24670589244894
53.6060047058823,9.94360067226891,10.6633897143266,5.01505721324002,2.23930233305617,2.23943234174199
53.6060047058823,9.94496403361345,10.6564473298113,4.98148945348534,2.23179167882146,2.23192505552614
53.6060047058823,9.94632739495798,10.649258157039,4.94695672349603,2.22403858554773,2.22417551544298
53.6060047058823,9.94769075630252,10.6418249670498,4.91143136223555,2.21603423106747,2.21617493944759
53.6060047058823,9.94905411764706,10.6341509873778,4.87488551445006,2.20776953234135,2.20791429055796
53.6060047058823,9.9504174789916,10.6262399055198,4.83729124146552,2.19923515491087,2.19938428690066
53.6060047058823,9.95178084033613,10.6180958703425,4.79862064458034,2.19042152458117,2.19057541403631
53.6060047058823,9.95314420168067,10.6097234928557,4.75884599630576,2.18131884029523,2.1814779385329
53.6060047058823,9.95450756302521,10.6011278460256,4.71793988302421,2.17191708905232,2.17208192364473
53.6060047058823,9.95587092436975,10.5923144626409,4.67587535785594,2.16220606265534,2.16237724688731
53.6060047058823,9.95723428571429,10.5832893341679,4.63262609916568,2.15217537529061,2.15235361852222
53.6060047058823,9.95859764705882,10.5740589050725,4.5881665840447,2.14181448417184,2.14200060318495
53.6060047058823,9.95996100840336,10.564630069382,4.54247226485779,2.13111271057834,2.13130764200239
53.6060047058823,9.9613243697479,10.5550101639289,4.49551975696804,2.12005926326127,2.12026407717719
53.6060047058823,9.96268773109244,10.5452069613093,4.44728703247465,2.10864326312659,2.10885917796202
53.6060047058823,9.96405109243697,10.5352286614619,4.39775362060237,2.09685376946065,2.09708216830013
53.6060047058823,9.96541445378151,10.525083881658,4.34690081551427,2.08467980802076,2.08492225646768
53.6060047058823,9.96677781512605,10.5147816465821,4.29471188488216,2.0721103995468,2.07236866529152
53.6060047058823,9.96814117647059,10.5043313758454,4.24117228797633,2.05913459094896,2.05941066520894
53.6060047058823,9.96950453781513,10.4937428713107,4.18626989224724,2.04574148670882,2.04603760773042
53.6060047058823,9.97086789915966,10.483026302959,4.12999519330659,2.03192028185153,2.03223896068021
53.6060047058823,9.9722312605042,10.4721921933357,4.07234153652075,2.01766029627079,2.01800434502028
53.6060047058823,9.97359462184874,10.4612514019127,4.01330533566514,2.00295100950487,2.00332357238294
53.6060047058823,9.97495798319328,10.450215108249,3.95288628935553,1.98778209635156,1.98818668372855
53.6060047058823,9.97632134453782,10.4390947922869,3.8910876000723,1.97214346479233,1.97258399062557
53.6060047058823,9.97768470588235,10.4279022168932,3.82791617976671,1.95602529246904,1.95650611544322
53.6060047058823,9.97904806722689,10.4166494063729,3.7633828558985,1.93941806544455,1.93994403421813
53.6060047058823,9.98041142857143,10.4053486273134,3.69750256634278,1.92231261661631,1.92288911961735
53.6060047058823,9.98177478991597,10.3940123653985,3.63029454799578,1.9047001652995,1.90533318555989
53.6060047058823,9.9831381512605,10.3826533032339,3.56178251340043,1.88657235682357,1.88726853240349
53.6060047058823,9.98450151260504,10.3712842979671,3.49199481386079,1.86792130202677,1.86868799264639
53.6060047058823,9.98586487394958,10.3599183569949,3.42096459361431,1.84873961818521,1.8495849787491
53.6060047058823,9.98722823529412,10.3485686135795,3.34872992516838,1.82902046908635,1.82995353087678
53.6060047058823,9.98859159663866,10.3372483023312,3.27533393055071,1.80875760582684,1.80978836623256
53.6060047058823,9.98995495798319,10.3259707330457,3.20082488447289,1.78794540760737,1.78908492936274
53.6060047058823,9.99131831932773,10.3147492667299,3.12525629846759,1.76657892260316,1.76783944363383
53.6060047058823,9.99268168067227,10.3035972878861,3.04868698612243,1.74465390930545,1.74604896441149
53.6060047058823,9.99404504201681,10.2925281788122,2.97118110519984,1.72216687750345,1.7237114332741
53.6060047058823,9.99540840336134,10.2815552935981,2.89280818153785,1.69911513069045,1.70082573520565
53.6060047058823,9.99677176470588,10.2706919313718,2.81364310503766,1.67549680748256,1.67739175657855
53.6060047058823,9.99813512605042,10.2599513095397,2.73376610554351,1.65131092470604,1.65341044678673
53.6060047058823,9.99949848739496,10.2493465376133,2.65326270139925,1.62655742045918,1.62888388211046
53.6060047058823,10.0008618487395,10.2388905900569,2.57222362574109,1.6012371991116,1.60381533405224
53.6060047058823,10.002225210084,10.2285962818947,2.49074472475262,1.57535217699056,1.57820934123222
53.6060047058823,10.0035885714286,10.21847624048,2.40892682894187,1.54890532954797,1.55207178601438
53.6060047058823,10.0049519327731,10.208542881521,2.32687560227212,1.52190074217413,1.52540997842289
53.6060047058823,10.0063152941176,10.1988083833273,2.24470136290944,1.49434366338702,1.49823274657492
53.6060047058823,10.0076786554622,10.1892846624101,2.16251887607564,1.46624056127397,1.47055053502953
53.6060047058823,10.0090420168067,10.1799833490104,2.08044712281611,1.43759918536699,1.44237551380218
53.6060047058823,10.0104053781513,10.1709157633809,1.99860904547984,1.40842863541238,1.41372170015171
53.6060047058823,10.0117687394958,10.1620928938143,1.91713126213211,1.37873943564643,1.38460509248381
53.6060047058823,10.0131321008403,10.1535253736504,1.83614376518639,1.34854362161498,1.35504382408334
53.6060047058823,10.0144954621849,10.1452234607344,1.75577959095865,1.31785483693048,1.32505833492668
53.6060047058823,10.0158588235294,10.1371970164672,1.67617446782474,1.28668844520893,1.29467156755091
53.6060047058823,10.0172221848739,10.1294554862459,1.59746644627844,1.2550616617416,1.26390919225965
53.6060047058823,10.0185855462185,10.1220078814459,1.51979550724396,1.22299370766358,1.23279986504053
53.6060047058823,10.019948907563,10.1148627623311,1.44330315230129,1.19050599317939,1.20137552509667
53.6060047058823,10.0213122689076,10.1080282202123,1.36813197698568,1.15762233694942,1.16967173898734
53.6060047058823,10.0226756302521,10.1015118636422,1.29442523336401,1.12436923289299,1.13772810168511
53.6060047058823,10.0240389915966,10.0953208030886,1.22232637555788,1.09077617268294,1.10558870090006
53.6060047058823,10.0254023529412,10.0894616397808,1.1519785958404,1.05687604134742,1.07330265807945
53.6060047058823,10.0267657142857,10.08394045223,1.08352435158138,1.02270560447525,1.04092475788665
53.6060047058823,10.0281290756303,10.0787627864842,1.01710488801793,0.988306113272495,1.00851618133669
53.6060047058823,10.0294924369748,10.0739336472537,0.952859753572669,0.953724056855405,0.976145354735999
53.6060047058823,10.0308557983193,10.0694574902668,0.890926311674276,0.919012103712732,0.943888929733937
53.6060047058823,10.0322191596639,10.0653382150665,0.831439262564271,0.884230292380699,0.911832913731606
53.6060047058823,10.0335825210084,10.0615791604322,0.774530154482259,0.849447528116315,0.880073948303356
53.6060047058823,10.0349458823529,10.0581830998811,0.720326910006241,0.814743487740204,0.848720749131445
53.6060047058823,10.0363092436975,10.055152240752,0.668953352816979,0.78021103686666,0.817895685779659
53.6060047058823,10.037672605042,10.0524882209902,0.62052875102946,0.745959310727614,0.787736473085676
53.6060047058823,10.0390359663866,10.0501921108652,0.57516736707093,0.7121176246261,0.758397894954179
53.6060047058823,10.0403993277311,10.0482644139994,0.532978021226108,0.678840416263118,0.730053437240116
53.6060047058823,10.0417626890756,10.046705070547,0.494063681662179,0.646313434102819,0.702896636542087
53.6060047058823,10.0431260504202,10.045513460774,0.458521059927853,0.614761312163697,0.677141831470965
53.6060047058823,10.0444894117647,10.0446884111016,0.426440236274161,0.584456541623036,0.653023917076673
53.6060047058823,10.0458527731092,10.0442282000812,0.39790430562355,0.555729430507969,0.630796564372025
53.6060047058823,10.0472161344538,10.0441305677739,0.372989047010649,0.528977848263689,0.610728292295886
53.6060047058823,10.0485794957983,10.0443927229212,0.351762615711255,0.504674112621905,0.593095789659019
53.6060047058823,10.0499428571429,10.0450113547726,0.334285279214889,0.48336420804709,0.578174090750259
53.6060047058823,10.0513062184874,10.0459826435417,0.320609160087606,0.465651903870692,0.566223595488219
53.6060047058823,10.0526695798319,10.0473022737505,0.310778028739222,0.452159199990635,0.55747468887764
53.6060047058823,10.0540329411765,10.0489654469312,0.304827116772411,0.443458067008315,0.552111507552968
53.6060047058823,10.055396302521,10.050966896179,0.302782966838742,0.439980543468668,0.550257182450845
53.6060047058823,10.0567596638655,10.0533009020133,0.304663322036876,0.441932348822031,0.551963152789093
53.6060047058823,10.0581230252101,10.0559613089598,0.310477031420831,0.449245816765152,0.557204658470145
53.6060047058823,10.0594863865546,10.0589415413683,0.320224018607096,0.461595755100399,0.565883396652611
53.6060047058823,10.0608497478992,10.0622346226137,0.333895259013973,0.478470336437672,0.577836706184345
53.6060047058823,10.0622131092437,10.0658331928025,0.351472805045705,0.49926422995704,0.592851419029849
53.6060047058823,10.0635764705882,10.0697295284866,0.372929844789059,0.523360576214633,0.610679821828967
53.6060047058823,10.0649398319328,10.0739155629713,0.398230793628242,0.550185186870124,0.631055301560998
53.6060047058823,10.0663031932773,10.0783829051862,0.427331420771378,0.579233011083245,0.653705913061354
53.6060047058823,10.0676665546218,10.0831228620458,0.460179004253269,0.610074849514548,0.678364949163257
53.6060047058823,10.0690299159664,10.0881264584436,0.496712531115951,0.642352988808299,0.704778356021204
53.6060047058823,10.0703932773109,10.0933844600936,0.536862912435124,0.675772016321734,0.732709295993386
53.6060047058823,10.0717566386555,10.0988873941383,0.580553241091893,0.71008851882415,0.761940444583363
53.6060047058823,10.07312,10.1046255715457,0.627699070662429,0.745101440555781,0.792274618211658
53.6079623529412,9.91088,10.7492640859428,5.61498339488291,2.36953894277856,2.36959561843005
53.6079623529412,9.91224336134454,10.7480279739053,5.59851463200953,2.36605914191828,2.36611805115669
53.6079623529412,9.91360672268907,10.7466009987043,5.58155866872698,2.36247107769754,2.36253225771141
53.6079623529412,9.91497008403361,10.7449781702173,5.56410309209469,2.35877162854264,2.35883511337581
53.6079623529412,9.91633344537815,10.7431546669242,5.54613492188181,2.35495751733088,2.35502333786351
53.6079623529412,9.91769680672269,10.7411258506923,5.52764057836317,2.35102530167665,2.35109348567069
53.6079623529412,9.91906016806723,10.7388872827033,5.50860584954204,2.34697136382325,2.34704193604248
53.6079623529412,9.92042352941176,10.7364347375006,5.4890158620772,2.34279190103096,2.34286488344445
53.6079623529412,9.9217868907563,10.7337642187354,5.4688550522009,2.3384829156504,2.33855832773119
53.6079623529412,9.92315025210084,10.7308719736712,5.44810713980176,2.33404020553702,2.33411806466634
53.6079623529412,9.92451361344538,10.7277545078647,5.42675510551959,2.32945935475364,2.32953967674294
53.6079623529412,9.92587697478992,10.7244085997295,5.40478116999747,2.32473572435654,2.32481852409978
53.6079623529412,9.92724033613445,10.720831314305,5.38216677844596,2.31986444392045,2.31994973618955
53.6079623529412,9.92860369747899,10.7170200175069,5.35889258781765,2.31484040320101,2.3149282035989
53.6079623529412,9.92996705882353,10.7129723897263,5.33493845900791,2.30965824443164,2.30974857051756
53.6079623529412,9.93133042016807,10.7086864380115,5.31028345602688,2.30431235565716,2.30440522825888
53.6079623529412,9.9326937815126,10.7041605096654,5.28490584767465,2.29879686411555,2.29889230884673
53.6079623529412,9.93405714285714,10.6993933033715,5.25878311862695,2.29310563114577,2.29320368014421
53.6079623529412,9.93542050420168,10.6943838817306,5.23189198436454,2.28723224739451,2.28733294130184
53.6079623529412,9.93678386554622,10.6891316813106,5.20420841532404,2.28117002947565,2.28127341967683
53.6079623529412,9.93814722689076,10.6836365230115,5.17570766750017,2.27491201746391,2.27501816860881
53.6079623529412,9.93951058823529,10.6778986219317,5.14636432153518,2.26845097365423,2.26855996648428
53.6079623529412,9.94087394957983,10.6719185963771,5.1161523292368,2.26177938234402,2.26189131684898
53.6079623529412,9.94223731092437,10.6656974749389,5.08504507066019,2.25488945132249,2.25500445025286
53.6079623529412,9.94360067226891,10.6592367048483,5.0530154177947,2.2477731141878,2.24789132695393
53.6079623529412,9.94496403361345,10.6525381572901,5.02003581033583,2.24042203470671,2.24054364169409
53.6079623529412,9.94632739495798,10.645604134064,4.98607833784007,2.23282761195405,2.23295282929131
53.6079623529412,9.94769075630252,10.6384373711702,4.95111483418123,2.22498098755904,2.22511007237422
53.6079623529412,9.94905411764706,10.6310410424534,4.91511698140746,2.21687305443084,2.21700631063772
53.6079623529412,9.9504174789916,10.6234187627769,4.87805642178719,2.2084944667089,2.20863225136898
53.6079623529412,9.95178084033613,10.6155745892165,4.83990488202681,2.19983565186426,2.19997838217261
53.6079623529412,9.95314420168067,10.6075130216364,4.80063430520815,2.19088682398496,2.19103498493478
53.6079623529412,9.95450756302521,10.5992390023479,4.76021699374887,2.1816379990361,2.18179215182127
53.6079623529412,9.95587092436975,10.5907579138953,4.71862576226266,2.17207901190046,2.17223980312089
53.6079623529412,9.95723428571429,10.5820755777933,4.67583409592411,2.16219953424937,2.16236770599362
53.6079623529412,9.95859764705882,10.5731982489017,4.63181632327719,2.15198909537555,2.15216549625655
53.6079623529412,9.95996100840336,10.5641326119617,4.58654779203826,2.14143710343811,2.14162270067308
53.6079623529412,9.9613243697479,10.5548857749409,4.54000505565037,2.13053286900382,2.13072876163306
53.6079623529412,9.96268773109244,10.5454652621087,4.49216606560925,2.11926562984285,2.11947306319501
53.6079623529412,9.96405109243697,10.535879005781,4.44301037023857,2.1076245772548,2.10784495877628
53.6079623529412,9.96541445378151,10.5261353365491,4.39251932049636,2.09559888420287,2.09583380078106
53.6079623529412,9.96677781512605,10.5162429735963,4.34067627648273,2.08317773390101,2.08342897082736
53.6079623529412,9.96814117647059,10.5062110125454,4.28746682309268,2.07035035102438,2.07061991275383
53.6079623529412,9.96950453781513,10.4960489131405,4.23287898400865,2.05710603314791,2.05739616603333
53.6079623529412,9.97086789915966,10.4857664855178,4.17690343897595,2.04343418377544,2.04374740097106
53.6079623529412,9.9722312605042,10.4753738751298,4.11953374239198,2.0293243467006,2.02966345545068
53.6079623529412,9.97359462184874,10.4648815475832,4.06076653899732,2.01476624088854,2.01513437244203
53.6079623529412,9.97495798319328,10.45430027234,4.00060177711792,1.99974979620353,2.00015043862154
53.6079623529412,9.97632134453782,10.4436411036573,3.93904292438294,1.98426519147324,1.98470222562049
53.6079623529412,9.97768470588235,10.4329153637039,3.87609717014376,1.96830289122006,1.96878063027442
53.6079623529412,9.97904806722689,10.4221346218071,3.81177562809783,1.95185368468767,1.95237691752843
53.6079623529412,9.98041142857143,10.4113106759528,3.74609352793794,1.93490872465022,1.93548276353419
53.6079623529412,9.98177478991597,10.4004555304102,3.67907040063567,1.91745956746365,1.91809030043835
53.6079623529412,9.9831381512605,10.3895813743473,3.61073025181981,1.89949821325422,1.90019216181412
53.6079623529412,9.98450151260504,10.3787005602529,3.54110172178797,1.88101714615926,1.88178152870836
53.6079623529412,9.98586487394958,10.3678255805311,3.47021823658213,1.86200937612224,1.86285217786655
53.6079623529412,9.98722823529412,10.3569690440125,3.39811814048073,1.84246848004701,1.84339853002023
53.6079623529412,9.98859159663866,10.3461436523542,3.32484481447298,1.82238864384933,1.82341569985371
53.6079623529412,9.98995495798319,10.3353621748635,3.25044677686163,1.80176470474222,1.8028995470801
53.6079623529412,9.99131831932773,10.3246374254396,3.17497776506179,1.78059219385978,1.7818467288355
53.6079623529412,9.99268168067227,10.3139822359193,3.09849679872049,1.75886737964022,1.7602547539264
53.6079623529412,9.99404504201681,10.3034094313868,3.02106821989341,1.73658731116155,1.73812203826239
53.6079623529412,9.99540840336134,10.2929318051841,2.94276171537662,1.71374986329457,1.71544796347095
53.6079623529412,9.99677176470588,10.2825620932282,2.86365231126216,1.6903537812587,1.69223293646654
53.6079623529412,9.99813512605042,10.272312948319,2.7838203477866,1.66639872734217,1.66847845289851
53.6079623529412,9.99949848739496,10.2621969150308,2.70335142706215,1.64188532811129,1.64418716302681
53.6079623529412,10.0008618487395,10.2522264036694,2.62233633883694,1.61681522414937,1.61936294228222
53.6079623529412,10.002225210084,10.2424136668964,2.54087095853779,1.59119112117587,1.59401096562658
53.6079623529412,10.0035885714286,10.2327707726708,2.45905611861963,1.5650168434183,1.56813778687322
53.6079623529412,10.0049519327731,10.2233095812909,2.37699745807442,1.53829739149706,1.54175142551399
53.6079623529412,10.0063152941176,10.2140417207436,2.29480524377882,1.51103900366491,1.51486146025926
53.6079623529412,10.0076786554622,10.2049785633639,2.21259416424864,1.48324922144166,1.48747913069348
53.6079623529412,10.0090420168067,10.1961312024249,2.13048309965208,1.45493696198806,1.45961744976281
53.6079623529412,10.0104053781513,10.1875104294757,2.04859486864728,1.42611259877907,1.43129132906173
53.6079623529412,10.0117687394958,10.1791267133631,1.96705594447802,1.39678804949996,1.40251771627956
53.6079623529412,10.0131321008403,10.1709901782731,1.885996155511,1.36697687833921,1.37331575229843
53.6079623529412,10.0144954621849,10.1631105841528,1.80554835679491,1.3366944103436,1.34370694602466
53.6079623529412,10.0158588235294,10.155497306732,1.72584808057075,1.30595786342439,1.31371537273899
53.6079623529412,10.0172221848739,10.1481593189027,1.64703316867582,1.27478650272757,1.28336790075014
53.6079623529412,10.0185855462185,10.1411051735799,1.56924338343441,1.24320182055319,1.25269444935084
53.6079623529412,10.019948907563,10.1343429874683,1.4926200005072,1.21122774860604,1.22172828423803
53.6079623529412,10.0213122689076,10.1278804241095,1.41730538497631,1.17889090999139,1.19050635654595
53.6079623529412,10.0226756302521,10.1217246808112,1.34344255671368,1.14622092227177,1.15906969450231
53.6079623529412,10.0240389915966,10.1158824741289,1.27117473874498,1.11325075991448,1.12746385252254
53.6079623529412,10.0254023529412,10.110360029363,1.20064489614733,1.08001719310862,1.09573942894619
53.6079623529412,10.0267657142857,10.1051630678138,1.131995265922,1.04656132063356,1.06395266150426
53.6079623529412,10.0281290756303,10.1002967976454,1.06536688249635,1.01292922102581,1.0321661118717
53.6079623529412,10.0294924369748,10.095765905578,1.00089909581923,0.979172748318406,1.00044944690835
53.6079623529412,10.0308557983193,10.0915745497814,0.938729085767884,0.945350508581151,0.968880325823517
53.6079623529412,10.0322191596639,10.0877263531713,0.878991386582096,0.911529068003655,0.937545405077587
53.6079623529412,10.0335825210084,10.0842243992515,0.821817400428855,0.877784434638645,0.906541449923198
53.6079623529412,10.0349458823529,10.0810712280261,0.767334926035048,0.844203892149316,0.875976555642357
53.6079623529412,10.0363092436975,10.0782688353575,0.715667687518316,0.810888253268776,0.845971446041955
53.6079623529412,10.037672605042,10.0758186701104,0.666934879737952,0.77795462762856,0.816660810702921
53.6079623529412,10.0390359663866,10.0737216360397,0.621250719873485,0.745539785129299,0.788194595181599
53.6079623529412,10.0403993277311,10.0719780930204,0.578724012532634,0.713804192335824,0.760739122520088
53.6079623529412,10.0417626890756,10.0705878603329,0.539457741079709,0.682936758865999,0.734477869700449
53.6079623529412,10.0431260504202,10.0695502203338,0.503548664329947,0.653160200183223,0.709611629224005
53.6079623529412,10.0444894117647,10.0688639244975,0.471086942710487,0.624736746966869,0.686357736687281
53.6079623529412,10.0458527731092,10.0685271993811,0.442155784940064,0.597973537288313,0.664947956565071
53.6079623529412,10.0472161344538,10.0685377558642,0.416831117852329,0.573226438164332,0.645624595142045
53.6079623529412,10.0485794957983,10.068892796256,0.395181278849855,0.550900189775445,0.628634455665497
53.6079623529412,10.0499428571429,10.06958902587,0.377266751773234,0.531441802286427,0.614220442327699
53.6079623529412,10.0513062184874,10.0706226632836,0.363139909621871,0.515323396901434,0.602610910639586
53.6079623529412,10.0526695798319,10.0719894533643,0.352844806796818,0.503011312913659,0.594007413082377
53.6079623529412,10.0540329411765,10.0736846796641,0.346416991894175,0.494921245036223,0.588571993807193
53.6079623529412,10.055396302521,10.0757031785966,0.343883356699229,0.491365210826486,0.58641568592529
53.6079623529412,10.0567596638655,10.0780393548532,0.34526202453378,0.492503160039235,0.587590013984053
53.6079623529412,10.0581230252101,10.0806871975208,0.350562254577389,0.49831516828347,0.592082979469423
53.6079623529412,10.0594863865546,10.0836402954299,0.359784409153625,0.508605064603348,0.599820314055489
53.6079623529412,10.0608497478992,10.0868918557695,0.372919929422944,0.52303410908247,0.610671703473269
53.6079623529412,10.0622131092437,10.0904347212463,0.389951358964165,0.541172146623768,0.624460854629147
53.6079623529412,10.0635764705882,10.0942613891617,0.410852400694751,0.562550121013314,0.640977691261366
53.6079623529412,10.0649398319328,10.0983640310567,0.435588006597093,0.586702298756707,0.659990914026165
53.6079623529412,10.0663031932773,10.1027345109554,0.46411450238433,0.613193855405342,0.681259497096613
53.6079623529412,10.0676665546218,10.1073644069657,0.496379740413246,0.641635035981461,0.704542220461802
53.6079623529412,10.0690299159664,10.1122450305779,0.532323297835697,0.671685565463468,0.729604891592495
53.6079623529412,10.0703932773109,10.1173674487074,0.571876689466909,0.703053086290171,0.756225290152947
53.6079623529412,10.0717566386555,10.122722503563,0.614963623472889,0.735488582401665,0.784196163898351
53.6079623529412,10.07312,10.1283008342379,0.661500278096483,0.768780675682628,0.813326673665928
53.60992,9.91088,10.7427447902958,5.63574072854778,2.37392072429907,2.3739715096327
53.60992,9.91224336134454,10.7415152657232,5.61991773777289,2.37058380676482,2.37063656804937
53.60992,9.91360672268907,10.7401025543012,5.60361338900713,2.3671404850407,2.36719525789638
53.60992,9.91497008403361,10.7385019181435,5.58681460715232,2.36358753089991,2.3636443487023
53.60992,9.91633344537815,10.7367087829368,5.5695077293357,2.35992155712475,2.35998045104948
53.60992,9.91769680672269,10.7347187520903,5.55167847490475,2.35613900827721,2.356200007407
53.60992,9.91906016806723,10.732527621974,5.53331191510164,2.35223615113511,2.35229928263851
53.60992,9.92042352941176,10.7301313953487,5.5143924464137,2.34820906562318,2.34827435501342
53.60992,9.9217868907563,10.7275262964193,5.49490376418543,2.34405363549431,2.34412110697921
53.60992,9.92315025210084,10.7247087846918,5.47482883941569,2.33976553936243,2.3398352162953
53.60992,9.92451361344538,10.7216755689958,5.4541498986542,2.33534024204927,2.33541214749221
53.60992,9.92587697478992,10.7184236213842,5.43284840620168,2.33077298605393,2.33084714346559
53.60992,9.92724033613445,10.7149501902697,5.41090505156526,2.32605878375643,2.32613521781629
53.60992,9.92860369747899,10.7112528140141,5.38829973968035,2.32119240980138,2.32127114738463
53.60992,9.92996705882353,10.7073293338913,5.36501158612265,2.316168394117,2.31624946543386
53.60992,9.93133042016807,10.7031779056774,5.34101891922362,2.31098101596429,2.3110644558782
53.60992,9.9326937815126,10.6987970126017,5.31629928483127,2.30562429807662,2.30571014761857
53.60992,9.93405714285714,10.6941854759159,5.29082946024582,2.30009200228227,2.30018031037695
53.60992,9.93542050420168,10.6893424668154,5.26458547211753,2.29437762546405,2.29446845088738
53.60992,9.93678386554622,10.6842675159642,5.23754262334717,2.28847439693348,2.28856781051975
53.60992,9.93814722689076,10.6789605233232,5.20967552636902,2.28237527663635,2.28247136375662
53.60992,9.93951058823529,10.67342176749,5.18095814483786,2.2760729546177,2.27617181795177
53.60992,9.94087394957983,10.6676519142167,5.15136384257361,2.26955985148556,2.26966161411203
53.60992,9.94223731092437,10.6616520230649,5.12086544283257,2.26282812054163,2.26293292937121
53.60992,9.94360067226891,10.6554235552866,5.08943529414925,2.25586965074841,2.25597768033047
53.60992,9.94496403361345,10.6489683787797,5.05704534787642,2.2486760716662,2.24878752839756
53.60992,9.94632739495798,10.6422887743372,5.0236672420932,2.24123875918537,2.2413538859567
53.60992,9.94769075630252,10.6353874389373,4.9892723974032,2.23354884328896,2.23366792460365
