x,y,mean_avg,var_avg,std_avg,std_from_varavg
53.6870588235294,9.89131092436975,10.0820003427942,85.9819014342873,9.2718094571788,9.27264263488501
53.6870588235294,9.89761344537815,10.2633195103637,85.0447020891742,9.22087321528262,9.22196844980366
53.6870588235294,9.90391596638656,10.4456897539386,84.0066383609694,9.16407776952875,9.16551353503825
53.6870588235294,9.91021848739496,10.6283111117738,82.8621777000387,9.10098974318386,9.10286645513592
53.6870588235294,9.91652100840336,10.8103502524238,81.6066787665254,9.0311961504925,9.03364150088575
53.6870588235294,9.92282352941177,10.99094571479,80.2367128384937,8.95431957438764,8.95749478584798
53.6870588235294,9.92912605042017,11.1692133982722,78.7504109467786,8.87003582924336,8.87414282884711
53.6870588235294,9.93542857142857,11.3442522639532,77.1478252650574,8.77809403777822,8.78338347478108
53.6870588235294,9.94173109243698,11.5151502201719,75.4312900208112,8.67833896339486,8.68511888351629
53.6870588235294,9.94803361344538,11.6809901607288,73.6057643574695,8.57073535152023,8.57938018492417
53.6870588235294,9.95433613445378,11.8408561487605,71.6791372978971,8.45539393591018,8.46635324669938
53.6870588235294,9.96063865546219,11.9938397319281,69.6624736812781,8.33259866330335,8.34640483569292
53.6870588235294,9.96694117647059,12.1390463862207,67.5701797657957,8.20283456343117,8.2201082575472
53.6870588235294,9.97324369747899,12.2756020793238,65.4200684046296,8.06681553001256,8.08826733019067
53.6870588235294,9.9795462184874,12.4026599573472,63.2333062608876,7.92551104567181,7.95193726464738
53.6870588235294,9.9858487394958,12.5194071395266,61.0342296625516,7.7801705570688,7.81244069817823
53.6870588235294,9.9921512605042,12.6250716074667,58.8500210728883,7.63234372672156,7.67137673907939
53.6870588235294,9.99845378151261,12.7189291575617,56.7102446702278,7.48389411657301,7.53062047046774
53.6870588235294,10.004756302521,12.8003103893865,54.6462468020008,7.33700296271598,7.39230997740225
53.6870588235294,10.0110588235294,12.8686076578333,52.6904348312058,7.1941586190683,7.25881772957593
53.6870588235294,10.0173613445378,12.923281934269,50.8754553298299,7.05812610516051,7.1327032273767
53.6870588235294,10.0236638655462,12.9638694762456,49.2332995527188,6.93189037155781,7.01664446532093
53.6870588235294,10.0299663865546,12.9899882131286,47.7943698849575,6.81856702405621,6.91334722728126
53.6870588235294,10.036268907563,13.0013437196273,46.586545084589,6.72127625550875,6.8254336920513
53.6870588235294,10.0425714285714,12.9977346518659,45.6342844451803,6.64298059778984,6.75531527355906
53.6870588235294,10.0488739495798,12.9790575070895,44.9578109339634,6.58629518663021,6.70505860779482
53.6870588235294,10.0551764705882,12.9453105639433,44.5724111410669,6.55328945950178,6.6762572704373
53.6870588235294,10.0614789915966,12.8965968607345,44.48788534743,6.54530838538319,6.66992393865402
53.6870588235294,10.067781512605,12.8331260809933,44.7081745097532,6.56284483592419,6.68641716539981
53.6870588235294,10.0740840336134,12.7552152246622,45.2311827938962,6.60548884431632,6.72541320618267
53.6870588235294,10.0803865546218,12.6632879590158,46.0488050597012,6.67196446379679,6.78592698602787
53.6870588235294,10.0866890756303,12.5578725759422,47.1471586998501,6.76024580465136,6.86637886369884
53.6870588235294,10.0929915966387,12.43959850097,48.5070095664004,6.86772811289569,6.96469737794833
53.6870588235294,10.0992941176471,12.3091913411839,50.1043723804335,6.99142283541564,7.07844420621039
53.6870588235294,10.1055966386555,12.1674664875013,51.9112581358874,7.12814817818956,7.20494678230779
53.6870588235294,10.1118991596639,12.0153213245642,53.8965346374218,7.27469526271943,7.34142592671354
53.6870588235294,10.1182016806723,11.8537261482505,56.0268620000008,7.42796005720256,7.48510935123868
53.6870588235294,10.1245042016807,11.6837139081281,58.2676628400752,7.58503949245902,7.63332580465915
53.6870588235294,10.1308067226891,11.5063689446581,60.5840869904488,7.74329529664776,7.78357803265624
53.6870588235294,10.1371092436975,11.3228149076661,62.9419328018623,7.9003913560405,7.93359520027725
53.6870588235294,10.1434117647059,11.1342020748688,65.3084912792562,8.05431073797187,8.08136691898445
53.6870588235294,10.1497142857143,10.9416942978469,67.6532849265266,8.20335780416508,8.22516169607179
53.6870588235294,10.1560168067227,10.7464558266156,69.9486799172742,8.34614976782166,8.36353274144809
53.6870588235294,10.1623193277311,10.549638261388,72.170357620991,8.48160098523106,8.49531386241797
53.6870588235294,10.1686218487395,10.352367874872,74.2976390092885,8.60890238137063,8.61960782224392
53.6870588235294,10.1749243697479,10.1557335469871,76.3136626818619,8.72749773531809,8.73576915227628
53.6870588235294,10.1812268907563,9.96077552757786,78.2054237618003,8.83705807276206,8.84338304959139
53.6870588235294,10.1875294117647,9.76847523133753,79.9636864009892,8.93745508723546,8.94224168768599
53.6870588235294,10.1938319327731,9.57974622643416,81.5827869498439,9.02873429870759,9.03231902391872
53.6870588235294,10.2001344537815,9.39542656077537,83.0603477549317,9.1110885142898,9.11374499066831
53.6870588235294,10.2064369747899,9.21627252398322,84.3969231648852,9.18483206054806,9.18677980387498
53.6870588235294,10.2127394957983,9.04295391417168,85.5955996261645,9.25037618472231,9.25178899598151
53.6870588235294,10.2190420168067,8.8760508332292,86.6615709369875,9.30820596318658,9.30921967390326
53.6870588235294,10.2253445378151,8.71605200472276,87.601707945029,9.35885899870257,9.35957840637221
53.6870588235294,10.2316470588235,8.56335457047583,88.4241394939646,9.40290613145816,9.40341105631167
53.6870588235294,10.2379495798319,8.41826528862992,89.1378584725747,9.44093432999417,9.44128478929508
53.6870588235294,10.2442521008403,8.28100303196246,89.7523636033306,9.47353186548614,9.47377240613952
53.6870588235294,10.2505546218487,8.15170245658653,90.2773444028727,9.50127581125663,9.50143907010263
53.6870588235294,10.2568571428571,8.03041869703723,90.7224136591586,9.52472184679765,9.52483142418587
53.6870588235294,10.2631596638655,7.91713292627407,91.0968890160736,9.54439628838744,9.54446902745635
53.6870588235294,10.2694621848739,7.81175861278953,91.4096228805276,9.56079021602467,9.5608379800375
53.6870588235294,10.2757647058824,7.71414830379957,91.6688779619822,9.57435552281106,9.57438655799849
53.6870588235294,10.2820672268908,7.62410076334947,91.8822443271169,9.58550267900851,9.58552264235586
53.6870588235294,10.2883697478992,7.54136830171643,92.0565928930245,9.59459997988213,9.59461270156459
53.6870588235294,10.2946722689076,7.46566414185703,92.1980597521169,9.60197403434113,9.60198207414057
53.6870588235294,10.300974789916,7.39666968096783,92.31205557027,9.60791125016834,9.60791629700582
53.6870588235294,10.3072773109244,7.33404152130706,92.4032944485767,9.61266007966708,9.61266323391061
53.6870588235294,10.3135798319328,7.27741816177972,92.475837027091,9.61643380584875,9.61643577564427
53.6870588235294,10.3198823529412,7.22642626007947,92.5331431589644,9.61941367162471,9.6194149073093
53.6870588235294,10.3261848739496,7.18068639388946,92.5781301331325,9.62175218099376,9.62175296570913
53.6870588235294,10.332487394958,7.13981826890596,92.6132331151347,9.62357642988008,9.62357693974204
53.6870588235294,10.3387899159664,7.10344533898888,92.6404651642062,9.62499135337106,9.6249916968383
53.6870588235294,10.3450924369748,7.0711988212726,92.661474833164,9.62608280401461,9.62608304728169
53.6870588235294,10.3513949579832,7.04272110376489,92.6775999431211,9.62692040149618,9.62692058464809
53.6870588235294,10.3576974789916,7.01766855717736,92.689916630856,9.62756011652817,9.62756026368342
53.6870588235294,10.364,6.99571377424367,92.6992831873435,9.62804657076171,9.62804669636285
53.6927058823529,9.614,6.87964434215498,92.7273954122297,9.62950640594537,9.62950649889337
53.6927058823529,9.6203025210084,6.8826420935676,92.7272100735881,9.62949678240333,9.62949687541297
53.6927058823529,9.62660504201681,6.88619975359127,92.7269743412642,9.62948454219347,9.62948463528886
53.6927058823529,9.63290756302521,6.89040651940104,92.7266739379941,9.62946894396424,9.62946903717926
53.6927058823529,9.63921008403361,6.89536268962558,92.7262904494685,9.62944903153999,9.62944912492238
53.6927058823529,9.64551260504202,6.90118046671053,92.7258001641351,9.62942357367126,9.62942366728846
53.6927058823529,9.65181512605042,6.90798471267127,92.7251726229001,9.62939098871694,9.62939108266458
53.6927058823529,9.65811764705883,6.91591363504327,92.7243688219458,9.6293492513071,9.62934934572143
53.6927058823529,9.66442016806723,6.92511937766561,92.7233390060908,9.62929577773237,9.62929587280871
53.6927058823529,9.67072268907563,6.93576848885662,92.7220199853597,9.62922728655619,9.62922738257643
53.6927058823529,9.67702521008403,6.94804223808946,92.7203319042154,9.62913963077489,9.6291397281489
53.6927058823529,9.68332773109244,6.96213675120544,92.718174391816,9.629027597787,9.62902769711543
53.6927058823529,9.68963025210084,6.97826293402398,92.7154220231937,9.62888467350362,9.62888477567333
53.6927058823529,9.69593277310925,6.99664615458757,92.711919025887,9.62870276715713,9.62870287348649
53.6927058823529,9.70223529411765,7.01752565577648,92.7074731744976,9.62847189375692,9.62847200621665
53.6927058823529,9.70853781512605,7.04115367217942,92.7018488269655,9.62817981169866,9.62817993324624
53.6927058823529,9.71484033613445,7.06779422874556,92.6947590705768,9.62781161372946,9.62781174881275
53.6927058823529,9.72114285714286,7.09772160294389,92.6858569622145,9.62734927027009,9.62734942557995
53.6927058823529,9.72744537815126,7.1312184374594,92.6747258648744,9.62677112492553,9.62677131051083
53.6927058823529,9.73374789915967,7.16857349731715,92.6608688991187,9.62605134277539,9.62605157367852
53.6927058823529,9.74005042016807,7.21007907200158,92.6436975424042,9.62515931263868,9.62515961126901
53.6927058823529,9.74635294117647,7.25602803166933,92.6225194182811,9.62405900480079,9.62405940434082
53.6927058823529,9.75265546218487,7.30671055442665,92.5965253200124,9.62270828559744,9.62270883483505
53.6927058823529,9.75895798319328,7.36241055165709,92.5647755064797,9.62105818961794,9.6210589597237
53.6927058823529,9.76526050420168,7.42340182547898,92.5261852936571,9.61905214917701,9.61905324310335
53.6927058823529,9.77156302521009,7.48994400333898,92.4795099403385,9.61662517898338,9.61662674435992
53.6927058823529,9.77786554621849,7.56227830037241,92.423328799087,9.61370301194408,9.61370525859239
53.6927058823529,9.78416806722689,7.64062317036695,92.3560286728312,9.61020117977428,9.61020440328046
53.6927058823529,9.79047058823529,7.72516990891939,92.2757862989408,9.6060240302706,9.60602864345827
53.6927058823529,9.7967731092437,7.8160782805604,92.1805498789015,9.60106367186264,9.60107024653509
53.6927058823529,9.8030756302521,7.91347224189616,92.0680196052625,9.59519883650243,9.59520815851655
53.6927058823529,9.80937815126051,8.0174358361562,91.9356272154018,9.58829365440291,9.58830679606164
53.6927058823529,9.81568067226891,8.12800933183096,91.7805147475312,9.58019633978392,9.58021475477096
53.6927058823529,9.82198319327731,8.24518567767947,91.5995128943307,9.57073779591857,9.57076344365123
53.6927058823529,9.82828571428571,8.36890733965568,91.389119664125,9.55973016147089,9.559765669938
53.6927058823529,9.83458823529412,8.49906358073364,91.1454804630681,9.54696533816318,9.54701421718163
53.6927058823529,9.84089075630252,8.63548823342776,90.8643712128993,9.53221356282322,9.53228048333133
53.6927058823529,9.84719327731093,8.77795801143477,90.5411866803963,9.51522211320563,9.51531327284584
53.6927058823529,9.85349579831933,8.92619138804458,90.170936821588,9.49571426740898,9.49583786832884
53.6927058823529,9.85979831932773,9.07984806703476,89.7482545460657,9.47338866721704,9.47355553876504
53.6927058823529,9.86610084033613,9.23852905249058,89.2674188756609,9.44791926680151,9.44814367352978
53.6927058823529,9.87240336134454,9.40177732221096,88.7223978840266,9.41895607470318,9.41925675857849
53.6927058823529,9.87870588235294,9.56907908979003,88.106916035319,9.38612691911277,9.38652843362864
53.6927058823529,9.88500840336135,9.73986564193762,87.4145504447048,9.34904047815829,9.34957488042664
53.6927058823529,9.89131092436975,9.91351572028769,86.6388601508292,9.30729081940964,9.3079997932332
53.6927058823529,9.89761344537815,10.0893584248665,85.7735515718331,9.2604636798118,9.26140116676915
53.6927058823529,9.90391596638656,10.2666765966011,84.8126819802772,9.20814469357591,9.20938010836111
53.6927058823529,9.91021848739496,10.4447106512485,83.7509009299865,9.14992973356432,9.1515518317926
53.6927058823529,9.91652100840336,10.6226628268265,82.5837272648093,9.08543747936604,9.08755892772142
53.6927058823529,9.92282352941177,10.7997018135733,81.3078566177822,9.01432425902111,9.01708692526484
53.6927058823529,9.92912605042017,10.974967737358,79.9214913345679,8.93630113537225,8.93988206491382
53.6927058823529,9.93542857142857,11.1475774718655,78.4246817055074,8.85115312476997,8.85577109604282
53.6927058823529,9.94173109243698,11.3166302640208,76.8196644377227,8.75876034458437,8.76468279162017
53.6927058823529,9.94803361344538,11.4812136493707,75.1111817707338,8.6591207919295,8.6666707431824
53.6927058823529,9.95433613445378,11.6404096536498,73.3067626525972,8.55237434953167,8.56193685170576
53.6927058823529,9.96063865546219,11.7933012663795,71.4169463477497,8.43882749947429,8.45085477024364
53.6927058823529,9.96694117647059,11.9389791791984,69.4554288316864,8.31897808527828,8.33399237050805
53.6927058823529,9.97324369747899,12.0765487718447,67.4391135989732,8.19353928877809,8.21213209824179
53.6927058823529,9.9795462184874,12.2051373367582,65.388051018624,8.06346175262953,8.08628783921423
53.6927058823529,9.9858487394958,12.3239015117173,63.3252543166884,7.92995247076091,7.9577166521992
53.6927058823529,9.9921512605042,12.4320348882578,61.2763853343474,7.79448865112063,7.82792343692422
53.6927058823529,9.99845378151261,12.5287757441921,59.2693093025655,7.65882421950679,7.69865633098176
53.6927058823529,10.004756302521,12.6134148496356,57.3335246306116,7.52498598870448,7.57189042647948
53.6927058823529,10.0110588235294,12.6853032526015,55.4994808680538,7.3952558415663,7.44979737093928
53.6927058823529,10.0173613445378,12.7438599650798,53.7978048374297,7.2721347164006,7.33469868756923
53.6927058823529,10.0236638655462,12.788579428003,52.2584613140873,7.15828406682572,7.22900140504118
53.6927058823529,10.0299663865546,12.8190386406889,50.9098798581994,7.05644124024042,7.13511596669595
53.6927058823529,10.036268907563,12.8349038094221,49.7780831014761,6.96930742784591,7.05535846725566
53.6927058823529,10.0425714285714,12.8359363735477,48.885853791944,6.89941091242202,6.991841945578
53.6927058823529,10.0488739495798,12.8219982581379,48.2519777008207,6.84895415757291,6.94636435128627
53.6927058823529,10.0551764705882,12.793056201508,47.8905973134792,6.81965982467142,6.92030326745001
53.6927058823529,10.0614789915966,12.7491850103318,47.8107069198831,6.81263594527434,6.91452868385714
53.6927058823529,10.067781512605,12.6905696103667,48.0158135986671,6.82828162224829,6.92934438447585
53.6927058823529,10.0740840336134,12.6175057739449,48.5037809553716,6.86625001538853,6.96446559007736
53.6927058823529,10.0803865546218,12.5303994245732,49.2668638846795,6.92547546263148,7.01903582300871
53.6927058823529,10.0866890756303,12.4297644543304,50.2919333451793,7.00425937585001,7.09168057269779
53.6927058823529,10.0929915966387,12.3162190113054,51.5608811865385,7.10039925301818,7.18059058758669
53.6927058823529,10.0992941176471,12.1904802578809,53.0511864466262,7.21133989687921,7.28362454047613
53.6927058823529,10.1055966386555,12.0533576306132,54.736617279376,7.33432647526825,7.39841991775109
53.6927058823529,10.1118991596639,11.9057446711208,56.58803683195,7.46654378444902,7.5225020326983
53.6927058823529,10.1182016806723,11.7486095433864,58.5742774633419,7.60523244996241,7.65338339973517
53.6927058823529,10.1245042016807,11.5829843713079,60.6630458268509,7.7477786559514,7.78864852377169
53.6927058823529,10.1308067226891,11.4099535801395,62.8218215055118,7.89177819631395,7.92602179567479
53.6927058823529,10.1371092436975,11.2306414419297,65.0187140260029,8.03507801272279,8.06341825939861
53.6927058823529,10.1434117647059,11.0461990545009,67.2232470153784,8.17579929700622,8.19897841291087
53.6927058823529,10.1497142857143,10.8577909909946,69.4070435305627,8.31234620856118,8.33108897627211
53.6927058823529,10.1560168067227,10.6665818774273,71.544392880176,8.44340376068592,8.45839186135142
53.6927058823529,10.1623193277311,10.4737231511862,73.6126861567152,8.56792778051798,8.57978357283651
53.6927058823529,10.1686218487395,10.2803402461043,75.5927146608907,8.68512921661883,8.69440709081941
53.6927058823529,10.1749243697479,10.0875204452434,77.4688320932625,8.79445453932408,8.80163803466506
53.6927058823529,10.1812268907563,9.8963016150195,79.2289874190671,8.8955635683398,8.90106664501885
53.6927058823529,10.1875294117647,9.70766202020567,80.8646403900352,8.98830575829617,8.99247687737006
53.6927058823529,10.1938319327731,9.52251137627642,82.370575687605,9.07269575694715,9.07582369196344
53.6927058823529,10.2001344537815,9.34168327578889,83.7446343259607,9.14888889271563,9.15120944607655
53.6927058823529,10.2064369747899,9.16592907969556,84.9873824270591,9.21715713497555,9.21886014792822
53.6927058823529,10.2127394957983,8.99591333447361,86.1017377325417,9.27786598078046,9.27910220509192
53.6927058823529,10.2190420168067,8.83221073111931,87.0925734378614,9.33145264749946,9.33234019085574
53.6927058823529,10.2253445378151,8.67530459219595,87.9663172570806,9.37840588183369,9.37903605159297
53.6927058823529,10.2316470588235,8.52558683585754,88.7305613058554,9.41924762985751,9.4196900854463
53.6927058823529,10.2379495798319,8.38335933330058,89.393695635835,9.4545167472841,9.45482393468196
53.6927058823529,10.2442521008403,8.24883655280893,89.9645752570755,9.48475486240292,9.48496574886149
53.6927058823529,10.2505546218487,8.12214935614698,90.4522275035286,9.51049444016798,9.51063759710823
53.6927058823529,10.2568571428571,8.00334979985583,90.8656037271798,9.5322490325742,9.53234513260928
53.6927058823529,10.2631596638655,7.89241677780412,91.2133767495554,9.55050564344143,9.55056944635006
53.6927058823529,10.2694621848739,7.78926233600738,91.503783296053,9.56571908432751,9.56576098886299
53.6927058823529,10.2757647058824,7.69373848847965,91.7445088740444,9.57830815598025,9.57833539160351
53.6927058823529,10.2820672268908,7.60564436379303,91.9426112360547,9.58865345720576,9.58867098382537
53.6927058823529,10.2883697478992,7.52473352019015,92.1044776847678,9.59709660114241,9.59710777707367
53.6927058823529,10.2946722689076,7.45072127718415,92.2358109906541,9.60394060774504,9.60394767742172
53.6927058823529,10.300974789916,7.38329192435316,92.3416385583121,9.60945124053523,9.60945568480921
53.6927058823529,10.3072773109244,7.32210568447665,92.4263396214361,9.61385906373568,9.61386184742823
53.6927058823529,10.3135798319328,7.26680532565422,92.4936856114843,9.61736201174299,9.61736375580566
53.6927058823529,10.3198823529412,7.21702233542018,92.5468893599047,9.62012828436844,9.62012938374036
53.6927058823529,10.3261848739496,7.17238258850851,92.5886594002875,9.6222994066053,9.62230010965608
53.6927058823529,10.332487394958,7.13251145899189,92.6212562811991,9.62399331891885,9.62399378019329
53.6927058823529,10.3387899159664,7.09703834482206,92.6465484413881,9.62530739159777,9.62530770632234
53.6927058823529,10.3450924369748,7.06560058999263,92.6660658020334,9.62632128304645,9.62632150938422
53.6927058823529,10.3513949579832,7.03784680391,92.6810497747442,9.62709958605143,9.62709975926001
53.6927058823529,10.3576974789916,7.01343959136661,92.6924988536209,9.62769422719761,9.62769436851944
53.6927058823529,10.364,6.99205771764281,92.701209349927,9.6281466023971,9.6281467245741
53.6983529411765,9.614,6.87846720778497,92.7274614795833,9.62950983643298,9.62950992935691
53.6983529411765,9.6203025210084,6.88122136843646,92.7272955608113,9.62950122125688,9.6295013142328
53.6983529411765,9.62660504201681,6.8844910385743,92.7270852428949,9.62949030067973,9.62949039372774
53.6983529411765,9.63290756302521,6.8883586434785,92.7268181603581,9.62947643262191,9.62947652577014
53.6983529411765,9.63921008403361,6.89291694581417,92.7264784114714,9.629458791378,9.62945888466592
53.6983529411765,9.64551260504202,6.89826981319894,92.7260455724235,9.62943631642287,9.62943640990601
53.6983529411765,9.65181512605042,6.90453294784241,92.7254934643291,9.62940764838034,9.62940774213706
53.6983529411765,9.65811764705883,6.91183455737071,92.7247886238606,9.62937104959701,9.62937114373834
53.6983529411765,9.66442016806723,6.92031594390853,92.7238884228118,9.62932430647781,9.62932440116189
53.6983529411765,9.67072268907563,6.9301319865145,92.7227387770875,9.62926461048791,9.62926470594133
53.6983529411765,9.67702521008403,6.94145149063492,92.7212713818527,9.62918841452698,9.62918851107676
53.6983529411765,9.68332773109244,6.95445737713236,92.7194004073097,9.62909126125964,9.6290913593812
53.6983529411765,9.68963025210084,6.96934668311987,92.7170185891699,9.62896757995743,9.62896768034715
53.6983529411765,9.69593277310925,6.98633034698527,92.7139926497115,9.62881044849172,9.62881055217681
53.6983529411765,9.70223529411765,7.00563275113092,92.7101579894964,9.62861131731842,9.62861142582337
53.6983529411765,9.70853781512605,7.02749099766391,92.7053125964136,9.62835969261505,9.62835980821311
53.6983529411765,9.71484033613445,7.05215389530689,92.6992101273315,9.62804277614631,9.62804290223779
53.6983529411765,9.72114285714286,7.07988063932567,92.6915521277945,9.62764505991701,9.62764520159496
53.6983529411765,9.72744537815126,7.11093917077452,92.6819793659402,9.62714787416871,9.6271480390581
53.6983529411765,9.73374789915967,7.14560420727863,92.6700622667375,9.62652888770957,9.62652908720155
53.6983529411765,9.74005042016807,7.18415494331481,92.6552904407047,9.62576155987736,9.62576181092721
53.6983529411765,9.74635294117647,7.22687242538548,92.6370613054459,9.62481454351016,9.62481487122978
53.6983529411765,9.75265546218487,7.27403661434025,92.6146677979781,9.62365103809543,9.62365147945301
53.6983529411765,9.75895798319328,7.32592315594226,92.5872851691584,9.62222809168559,9.62222870073033
53.6983529411765,9.76526050420168,7.38279988699247,92.553956840345,9.62049584928508,9.62049670445061
53.6983529411765,9.77156302521009,7.4449231141289,92.5135792856549,9.61839674415978,9.61839795837409
53.6983529411765,9.77786554621849,7.5125337074315,92.4648858874554,9.61586462721852,9.61586636177185
53.6983529411765,9.78416806722689,7.58585306030455,92.4064296990193,9.61282382829472,9.61282631170559
53.6983529411765,9.79047058823529,7.6650789697205,92.3365650498578,9.60918814247239,9.60919169596787
53.6983529411765,9.7967731092437,7.7503814986637,92.2534279491342,9.60485973467645,9.60486480639547
53.6983529411765,9.8030756302521,7.84189888326506,92.1549153000743,9.59972795754619,9.59973516822596
53.6983529411765,9.80937815126051,7.93973355074777,92.0386630394303,9.59366808140467,9.59367828517458
53.6983529411765,9.81568067226891,8.04394831258858,91.9020234804235,9.58653994191217,9.58655430696679
53.6983529411765,9.82198319327731,8.15456279784664,91.742042369477,9.57818652095506,9.57820663639478
53.6983529411765,9.82828571428571,8.2715501865822,91.5554364820699,9.56843249030684,9.56846050742072
53.6983529411765,9.83458823529412,8.39483430033738,91.3385729745415,9.55708276533534,9.55712158416652
53.6983529411765,9.84089075630252,8.52428709785792,91.087452180603,9.54392113789498,9.54397465318318
53.6983529411765,9.84719327731093,8.65972662267908,90.7976960588967,9.52870908201083,9.52878250664253
53.6983529411765,9.85349579831933,8.80091543361417,90.4645450611569,9.51118485348926,9.51128514245877
53.6983529411765,9.85979831932773,8.94755954907913,90.0828667183942,9.49106303159996,9.49119943518174
53.6983529411765,9.86610084033613,9.09930792021276,89.6471797230968,9.46803467772824,9.46821945896359
53.6983529411765,9.87240336134454,9.25575244767451,89.1516976097041,9.44176830779945,9.44201766624613
53.6983529411765,9.87870588235294,9.41642854061751,88.5903962790272,9.41191189238225,9.4122471428999
53.6983529411765,9.88500840336135,9.58081621888308,87.9571094482932,9.37809610549535,9.37854516693785
53.6983529411765,9.89131092436975,9.74834174472979,87.2456556261977,9.33993904119452,9.34053829424181
53.6983529411765,9.89761344537815,9.91837977837182,86.449999286396,9.29705260064761,9.29784917528758
53.6983529411765,9.90391596638656,10.0902560338229,85.5644476043462,9.24905072570664,9.25010527531153
53.6983529411765,9.91021848739496,10.2632504252787,84.5838823088386,9.19555961141429,9.19694961978365
53.6983529411765,9.91652100840336,10.4366006843561,83.5040240306607,9.13622997623822,9.13805362375712
53.6983529411765,9.92282352941177,10.6095064338253,82.3217240017399,9.07075140204685,9.07313198414637
53.6983529411765,9.92912605042017,10.7811337039253,81.0352752192101,8.99886867918253,9.00195952108262
53.6983529411765,9.93542857142857,10.9506198792287,79.6447324109177,8.92040000762348,8.92438975005673
53.6983529411765,9.94173109243698,11.1170790702093,78.1522274756665,8.83525681186476,8.84037484927345
53.6983529411765,9.94803361344538,11.2796078936371,76.5622648246903,8.74346482932891,8.74998656140056
53.6983529411765,9.95433613445378,11.4372916606632,74.8819793266881,8.64518602108348,8.65343742836846
53.6983529411765,9.96063865546219,11.5892109585253,73.1213387125881,8.54074073280407,8.55110160813144
53.6983529411765,9.96694117647059,11.7344486143808,71.2932724100632,8.43062939007919,8.44353435535518
53.6983529411765,9.97324369747899,11.8720970169915,69.4137100756913,8.31555284006688,8.33148906712908
53.6983529411765,9.9795462184874,12.001265776358,67.5015155176111,8.19643023119981,8.21593059352445
53.6983529411765,9.9858487394958,12.1210896758733,65.5783054573263,8.07441305471081,8.09804331041309
53.6983529411765,9.9921512605042,12.2307368708365,63.6681472923083,7.95089363257619,7.9792322495531
53.6983529411765,9.99845378151261,12.3294172614568,61.7971357327511,7.82750594676686,7.861115425482
53.6983529411765,10.004756302521,12.4163909709829,59.9928543956271,7.70611628520215,7.74550543190224
53.6983529411765,10.0110588235294,12.4909768158852,58.2837350426711,7.5888008288185,7.63437849747254
53.6983529411765,10.0173613445378,12.5525606687326,56.698333417255,7.47780715163152,7.52982957425034
53.6983529411765,10.0236638655462,12.6006035726524,55.2645463955422,7.37549690189908,7.43401280571551
53.6983529411765,10.0299663865546,12.6346494774608,54.0087999895325,7.28426797490431,7.34906796740461
53.6983529411765,10.036268907563,12.6543324350181,52.9552409190885,7.20645654240632,7.27703517368774
53.6983529411765,10.0425714285714,12.6593831006009,52.1249662934834,7.14422252782375,7.21976220477402
53.6983529411765,10.0488739495798,12.6496343792651,51.5353255926893,7.09942619887803,7.17881087595218
53.6983529411765,10.0551764705882,12.6250260590462,51.1993270296928,7.07350768891047,7.15537050261499
53.6983529411765,10.0614789915966,12.5856082806446,51.1251763049962,7.06738407849806,7.15018715174618
53.6983529411765,10.067781512605,12.5315437120383,51.3159700302886,7.08137871928615,7.16351659663664
53.6983529411765,10.0740840336134,12.4631083108368,51.7695590336183,7.11519393880843,7.1951066033533
53.6983529411765,10.0803865546218,12.3806905839168,52.478588733566,7.16793158985295,7.24421070466382
53.6983529411765,10.0866890756303,12.2847892856568,53.4307152823624,7.23815791200717,7.30963167898098
53.6983529411765,10.0929915966387,12.1760095246188,54.6089878681121,7.32400228351055,7.38978943327292
53.6983529411765,10.0992941176471,12.0550572910621,55.9923796770458,7.42327553478,7.4828056019815
53.6983529411765,10.1055966386555,11.9227324495039,57.5564433599841,7.53359318648149,7.58659629609907
53.6983529411765,10.1118991596639,11.779920279634,59.2740615174211,7.65249151882456,7.69896496403387
53.6983529411765,10.1182016806723,11.6275816939139,61.1162591606958,7.77752837185979,7.8176888631293
53.6983529411765,10.1245042016807,11.46674227946,63.0530434505531,7.90636464644069,7.94059465345972
53.6983529411765,10.1308067226891,11.2984803589342,65.0542362345621,8.0368257404732,8.06562063542305
53.6983529411765,10.1371092436975,11.123914281283,67.0902669383679,8.16694430446361,8.19086484678925
53.6983529411765,10.1434117647059,10.9441891799183,69.132897053857,8.29498682379187,8.31461947739384
53.6983529411765,10.1497142857143,10.7604634423546,71.155852370593,8.41946689551738,8.43539284032422
53.6983529411765,10.1560168067227,10.5738951526532,73.1353449335372,8.53914796583565,8.55192054064683
53.6983529411765,10.1623193277311,10.3856287617996,75.0504730979371,8.65303796834846,8.6631676134043
53.6983529411765,10.1686218487395,10.1967822320952,76.8834944891925,8.76037790389325,8.76832335678792
53.6983529411765,10.1749243697479,10.0084348944532,78.6199728528235,8.86062602188554,8.86679044823004
53.6983529411765,10.1812268907563,9.82161622912222,80.2488053371124,8.95343893767502,8.9581697537562
53.6983529411765,10.1875294117647,9.63729576393693,81.7621414218322,9.03865075903429,9.04224205724621
53.6983529411765,10.1938319327731,9.45637424107101,83.155208359656,9.11625109445983,9.11894776603398
53.6983529411765,10.2001344537815,9.27967618165065,84.4260604409148,9.18636265885744,9.18836549343325
53.6983529411765,10.2064369747899,9.10794393240204,85.5752707250826,9.24921907191749,9.25069028370762
53.6983529411765,10.2127394957983,8.94183324679659,86.6055840967069,9.30514334565407,9.30621212399045
